Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
33.7,899.762052,5.973822,26.986414,900,2.313571,168.394054,-18.935295,-0.307946,-169.340798,-12.018513,12.285759,16.980469,65.253242,-0.78022,-13.636548
33.8,898.523154,6.644123,14.356139,900,-8.59591,125.418625,-12.388979,6.703009,-126.302748,-18.162518,0.789172,19.747027,63.43699,-0.701303,-11.661845
33.9,899.087191,8.612064,16.685651,900,-19.192802,-23.493859,5.640362,19.679414,23.295122,-7.215821,2.414287,8.590758,62.715408,-0.459874,-10.802769
34,901.674847,11.419965,32.20035,900,-29.09175,-152.56184,25.876562,28.079008,155.146983,-8.371552,12.535769,13.328537,61.878253,0.793703,-9.469915
34.1,904.116917,14.42967,48.056443,900,-37.93278,-152.765771,24.420702,30.097045,158.56093,-18.555488,5.572306,21.863185,60.022704,1.350933,-7.283597
34.2,903.146225,18.809081,50.84847,900,-45.394388,-23.933398,-9.706925,43.794115,27.920278,-14.877864,1.811754,16.649721,58.534918,1.532109,-5.618625
34.3,898.020539,24.02143,37.439003,900,-51.205235,125.114743,-51.256855,52.123489,-134.094671,-17.028746,6.16304,20.456166,56.832043,2.148413,-3.573008
34.4,893.341515,28.175824,18.226037,900,-55.154009,168.482508,-46.790236,41.543935,-192.129659,-25.429914,-4.925755,25.42204,54.289052,1.655837,-1.030804
34.5,894.690434,33.141969,9.501841,900,-57.097113,69.53855,13.489186,49.661455,-87.241961,-14.064526,-10.704694,11.178016,52.882599,0.585368,0.086997
34.6,902.009545,38.974085,20.309734,900,-56.963888,-88.142371,73.191114,58.321155,108.078924,-4.85487,4.133602,6.684147,52.397112,0.998728,0.755412
34.7,908.299564,42.58662,43.652366,900,-54.759177,-171.372283,62.90019,36.125354,233.42632,-16.611491,6.31421,19.918896,50.735963,1.630149,2.747301
34.8,907.32158,46.144069,59.817412,900,-50.563154,-109.849572,-9.779847,35.574493,161.650458,-19.769342,-3.450984,19.684847,48.759029,1.285051,4.715786
34.9,900.014022,50.694838,53.291695,900,-44.528408,44.459519,-73.075582,45.507691,-65.25717,-15.681091,-0.212707,16.474917,47.19092,1.26378,6.363278
35,893.446938,52.490164,26.732534,900,-36.874392,161.215092,-65.670831,17.95326,-265.591603,-23.713799,-2.654829,23.895577,44.81954,0.998297,8.752836
35.1,891.953672,53.221906,2.781195,900,-27.879442,141.797493,-14.93266,7.317414,-239.513393,-21.718714,-13.776831,17.655722,42.647668,-0.379386,10.518408
35.2,896.680182,54.984061,2.213482,900,-17.87066,2.60814,47.265091,17.621555,-5.677131,-10.156023,-7.042012,7.966765,41.632066,-1.083587,11.315084
35.3,902.854515,54.362392,26.093551,900,-7.212013,-138.784225,61.743331,-6.216694,238.800687,-16.83145,-0.639,17.170608,39.948921,-1.147487,13.032145
35.4,907.239812,51.697903,52.900728,900,3.708898,-162.950045,43.852974,-26.644887,268.071778,-21.786442,-11.695598,18.234598,37.770277,-2.317047,14.855605
35.5,904.410392,49.861552,60.499374,900,14.494935,-49.477234,-28.294197,-18.363514,75.986458,-10.479344,-10.500878,6.950478,36.722342,-3.367135,15.550653
35.6,896.50396,46.982458,44.742294,900,24.753866,105.787396,-79.064329,-28.790937,-157.570803,-12.857586,-0.279084,13.034371,35.436584,-3.395043,16.85409
35.7,891.18992,41.368568,21.555186,900,34.112625,171.696835,-53.1404,-56.138903,-231.871079,-22.672302,-7.771031,20.329494,33.169354,-4.172146,18.887039
35.8,893.234886,35.983007,10.497358,900,42.230882,92.579513,20.449666,-53.855612,-110.578285,-17.047432,-13.310738,12.567756,31.46461,-5.50322,20.143815
35.9,900.21232,31.385241,18.522284,900,48.813418,-64.736728,69.774341,-45.977659,80.249263,-16.864517,-8.719843,13.944901,29.778159,-6.375204,21.538305
36,906.128987,24.936099,37.096102,900,53.62086,-167.37195,59.16667,-64.491417,185.738179,-21.732151,-17.269618,15.927119,27.604944,-8.102166,23.131017
36.1,907.057215,17.831773,50.124725,900,56.478384,-128.633501,9.282281,-71.043264,130.28623,-8.656579,-21.30713,1.357472,26.739286,-10.232879,23.266764
36.2,904.213467,12.307928,47.626878,900,57.282079,18.757505,-28.437482,-55.238444,-24.978466,-2.306573,-6.090245,0.230282,26.508628,-10.841904,23.289792
36.3,900.913434,7.329197,32.146425,900,56.002718,150.304653,-33.000333,-49.787312,-154.804534,-16.211527,-4.473689,14.744017,24.887476,-11.289273,24.764194
36.4,899.597201,2.093154,16.587718,900,52.686823,154.894324,-13.16233,-52.360429,-155.587068,-17.593025,-16.16537,12.241969,23.128173,-12.90581,25.988391
36.5,899.608547,-2.672855,13.756142,900,47.454979,28.649771,0.113462,-47.660094,-28.315763,-11.055548,-13.934238,6.437034,22.022618,-14.299234,26.632094
36.6,898.504364,-6.540358,26.036807,900,40.497439,-121.794317,-11.041831,-38.675027,122.806656,-16.56488,-14.819921,11.75148,20.36613,-15.781226,27.807242
36.7,895.56281,-8.903557,43.269767,900,32.067215,-169.362685,-29.415538,-23.631992,172.329599,-12.053063,-24.008716,4.352806,19.160824,-18.182097,28.242523
36.8,892.763746,-10.400567,50.953964,900,22.470869,-73.875873,-27.99064,-14.970093,76.841971,-0.665815,-16.479318,-4.571389,19.094243,-19.830029,27.785384
36.9,892.040335,-12.70195,42.615557,900,12.057374,84.011499,-7.234107,-23.013831,-83.384076,-8.359153,-9.619682,5.370114,18.258327,-20.791997,28.322395
37,893.394231,-15.007357,25.166599,900,1.205413,170.937076,13.538951,-23.054075,-174.489576,-12.325237,-20.182929,6.119755,17.025804,-22.81029,28.934371
37.1,893.705369,-15.3216,13.370848,900,-9.690383,113.477636,3.111383,-3.142425,-117.957511,-0.620991,-18.64423,-5.126957,16.963705,-24.674713,28.421675
37.2,889.477528,-12.742488,17.130762,900,-20.233789,-39.832692,-42.278413,25.791116,37.599139,-3.990951,-8.698238,1.374,16.564609,-25.544537,28.559075
37.3,883.363591,-6.017519,32.109718,900,-30.041395,-159.497633,-61.139361,67.249687,149.789561,-13.201521,-16.920651,8.227614,15.244457,-27.236602,29.381837
37.4,881.949333,2.090096,44.692707,900,-38.75655,-144.440084,-14.142582,81.076155,125.829894,-5.338174,-22.425812,-1.331955,14.71064,-29.479183,29.248641
37.5,884.027155,6.708517,44.035537,900,-46.062326,-7.378669,20.778217,46.18421,-6.571706,-2.938796,-16.561106,-1.918997,14.41676,-31.135294,29.056741
37.6,885.397929,8.111717,29.441084,900,-51.693052,135.915269,13.707741,14.031996,-145.944524,-6.642664,-22.348086,0.173741,13.752494,-33.370102,29.074116
37.7,886.325192,9.474386,11.939531,900,-55.443965,164.405977,9.272633,13.626692,-175.015536,5.532814,-23.082631,-12.466973,14.305775,-35.678366,27.827418
37.8,889.157233,13.912392,5.306747,900,-57.178665,54.028275,28.320409,44.380061,-66.327841,9.44496,-7.516324,-11.850618,15.250271,-36.429998,26.642356
37.9,895.901873,20.864398,15.141771,900,-56.834069,-101.985362,67.446394,69.520054,98.350243,-5.740218,-8.649164,3.370107,14.67625,-37.294914,26.979367
38,903.406851,26.323475,33.914281,900,-54.422709,-171.855264,75.049781,54.590774,187.7251,-6.041717,-21.40185,-0.081627,14.072078,-39.435099,26.971204
38.1,904.962766,30.591257,45.299231,900,-50.032273,-96.564585,15.559153,42.677818,113.8495,3.077299,-17.735673,-8.387435,14.379808,-41.208667,26.132461
38.2,899.408002,35.149886,38.274357,900,-43.822418,60.291075,-55.547641,45.586288,-70.24874,-0.90241,-16.609981,-3.932468,14.289567,-42.869665,25.739214
38.3,892.72405,37.373468,17.324499,900,-36.018967,166.220815,-66.839519,22.235821,-209.49858,2.995258,-22.720257,-9.86651,14.589093,-45.141691,24.752563
38.4,891.998985,38.265762,0.334928,900,-26.905689,131.74921,-7.250651,8.922939,-169.895709,13.470866,-12.886373,-17.895393,15.936179,-46.430328,22.963024
38.5,898.208195,40.039027,1.984048,900,-16.81399,-14.00669,62.092099,17.732653,16.491198,5.392884,-6.731035,-7.667539,16.475468,-47.103431,22.19627
38.6,906.091631,39.772792,21.308569,900,-6.110851,-147.931592,78.83436,-2.662345,193.245216,0.584431,-17.32819,-5.886629,16.533911,-48.83625,21.607607
38.7,908.736819,37.158914,41.09932,900,4.814508,-156.903464,26.451878,-26.13879,197.907511,11.957884,-14.026779,-16.896205,17.729699,-50.238928,19.917987
38.8,904.309994,35.266838,45.006513,900,15.564788,-33.344057,-44.268242,-18.920757,39.071922,8.993335,-4.483786,-10.885764,18.629033,-50.687307,18.82941
38.9,896.674939,32.613297,30.750304,900,25.749056,118.379996,-76.350551,-26.535404,-142.562086,-0.353227,-13.730871,-3.909089,18.59371,-52.060394,18.438501
39,892.254548,27.353894,11.613807,900,34.996962,170.112297,-44.203908,-52.594033,-191.364968,8.213549,-17.422103,-14.228965,19.415065,-53.802604,17.015605
39.1,893.688088,22.148636,3.636701,900,42.972208,78.156244,14.335392,-52.052584,-79.771063,12.407871,-8.971372,-16.080777,20.655852,-54.699741,15.407527
39.2,898.637802,17.707343,12.43457,900,49.384775,-79.815859,49.497143,-44.412927,87.978687,8.22877,-12.379376,-12.830373,21.478729,-55.937679,14.12449
39.3,902.821521,12.007451,29.971837,900,54.001469,-170.370089,41.837192,-56.998917,175.372677,17.848552,-10.917358,-22.688252,23.263584,-57.029415,11.855665
39.4,903.824,5.657204,41.459345,900,56.654407,-117.018216,10.024784,-63.502469,114.875073,20.186685,3.706889,-20.416126,25.282253,-56.658726,9.814052
39.5,903.358774,0.158945,37.590987,900,57.247113,35.175157,-4.652259,-54.982594,-38.683578,4.659937,-0.648633,-5.232203,25.748246,-56.723589,9.290832
39.6,904.169548,-4.410982,21.489611,900,55.758034,157.657214,8.107741,-45.699266,-161.013756,4.993138,-13.828507,-10.067623,26.24756,-58.10644,8.28407
39.7,906.761966,-8.255115,6.276749,900,52.24132,146.971323,25.924187,-38.441334,-152.128626,16.118728,-7.743827,-19.952334,27.859433,-58.880823,6.288836
39.8,909.29775,-12.726629,4.400196,900,46.824857,12.14351,25.35784,-44.715139,-18.765526,12.995779,-4.098366,-15.414207,29.159011,-59.290659,4.747415
39.9,909.804857,-18.84008,17.349479,900,39.705613,-132.941532,5.071063,-61.134513,129.492826,15.208464,-8.649418,-19.386487,30.679857,-60.155601,2.808767
40,909.243411,-24.665931,34.399418,900,31.142479,-165.735164,-5.61446,-58.258502,170.49939,23.889447,1.373198,-25.127595,33.068802,-60.018281,0.296007
40.1,915.685146,-27.975396,40.286721,900,21.446852,-58.537665,64.417357,-33.094651,58.873038,15.150435,6.643159,-13.882,34.583845,-59.353965,-1.092193
40.2,939.980177,-24.557467,30.019317,900,10.971313,98.104706,242.950307,34.179292,-102.674046,9.832329,-4.500101,-12.138838,35.567078,-59.803975,-2.306077
40.3,966.572956,-10.675754,19.561763,900,0.096803,171.881205,265.927787,138.817122,-104.575534,20.704216,-1.292906,-22.502673,37.6375,-59.933266,-4.556344
40.4,975.498354,-0.79068,17.519966,900,-10.781227,100.475212,89.253979,98.850741,-20.417973,17.518836,8.151621,-15.676504,39.389384,-59.118104,-6.123994
40.5,980.438878,-5.765753,20.82413,900,-21.267199,-55.798942,49.405246,-49.750725,33.041638,8.480656,-1.214524,-9.444958,40.237449,-59.239556,-7.06849
40.6,1002.685182,-22.084854,24.211115,900,-30.979792,-164.941535,222.463038,-163.191009,33.869855,17.738275,-4.549963,-20.381451,42.011277,-59.694552,-9.106635
40.7,1046.335055,-35.127731,19.332776,900,-39.565808,-134.76335,436.498729,-130.428776,-48.783393,21.927515,5.658906,-21.001935,44.204028,-59.128662,-11.206829
40.8,1068.582411,-39.144828,22.399303,900,-46.713017,9.245077,222.473558,-40.170967,30.665271,16.425922,3.86004,-15.784412,45.84662,-58.742658,-12.78527
40.9,1070.173162,-41.657026,42.405561,900,-52.161514,145.444486,15.907515,-25.121985,200.062581,23.169258,4.314429,-22.520487,48.163546,-58.311215,-15.037319
41,1070.043041,-44.410371,65.125545,900,-55.713162,158.791644,-1.301214,-27.533441,227.199833,22.374978,16.739819,-17.100025,50.401044,-56.637233,-16.747321
41.1,1075.537389,-49.708599,71.506309,900,-57.238808,38.012637,54.943483,-52.982285,63.807641,6.813788,11.147248,-2.946072,51.082423,-55.522508,-17.041928
41.2,1083.10179,-54.705839,52.21745,900,-56.682971,-114.874414,75.644004,-49.972397,-192.88859,9.853771,-2.453563,-11.013299,52.0678,-55.767864,-18.143258
41.3,1086.233388,-57.357195,20.294331,900,-54.065863,-170.730765,31.315982,-26.513564,-319.231185,21.834941,4.834985,-20.636771,54.251294,-55.284366,-20.206935
41.4,1086.062283,-61.516261,3.267614,900,-49.482657,-82.376362,-1.711047,-41.590659,-170.267167,17.305555,10.872645,-13.765296,55.981849,-54.197101,-21.583465
41.5,1093.225903,-64.838297,20.127857,900,-43.10002,75.558688,71.636204,-33.220355,168.602426,17.48271,6.456881,-15.431134,57.73012,-53.551413,-23.126578
41.6,1120.90879,-66.91024,40.708856,900,-35.150055,169.671759,276.828866,-20.719433,205.809993,23.024774,14.701775,-18.135925,60.032598,-52.081236,-24.940171
41.7,1148.697038,-68.126339,47.323762,900,-25.921862,120.468585,277.882484,-12.160992,66.149059,12.213156,19.218146,-5.593992,61.253913,-50.159421,-25.49957
41.8,1121.316081,-67.967673,46.696952,900,-15.751024,-30.490505,-273.809576,1.586661,-6.268104,7.696164,7.669607,-5.071811,62.02353,-49.39246,-26.006751
41.9,1035.104179,-61.707739,31.85815,900,-5.007401,-155.695252,-862.119014,62.59934,-148.388022,18.350594,9.909866,-15.063132,63.858589,-48.401474,-27.513064
42,1029.551563,-63.435773,15.701726,900,5.918315,-149.389257,-55.526163,-17.280337,-161.564235,13.437697,19.274853,-6.970813,65.202359,-46.473989,-28.210145
42.1,1061.948827,-63.10961,13.561644,900,16.628812,-16.89899,323.972643,3.261623,-21.400819,5.022346,10.267552,-1.574221,65.704594,-45.447233,-28.367568
42.2,1064.720563,-59.008409,37.326413,900,26.734604,129.865308,27.717354,41.012009,237.64769,15.146936,6.952789,-12.851065,67.219287,-44.751954,-29.652674
42.3,1067.337582,-52.287854,64.775724,900,35.868196,166.936581,26.170197,67.205553,274.493113,17.340047,18.043976,-11.456965,68.953292,-42.947557,-30.798371
42.4,1073.507299,-47.207308,73.535082,900,43.697444,63.001926,61.697169,50.805462,87.593576,9.294929,16.903806,-3.812035,69.882785,-41.257176,-31.179574
42.5,1082.576707,-42.188978,60.336655,900,49.93764,-94.148418,90.694081,50.183294,-131.984274,13.587318,15.642989,-8.626601,71.241516,-39.692877,-32.042234
42.6,1088.325562,-34.863691,39.234726,900,54.36186,-171.774639,57.488542,73.252877,-211.019287,10.569471,25.152841,-2.684948,72.298464,-37.177593,-32.310729
42.7,1087.273757,-27.841405,28.008941,900,56.809216,-104.30838,-10.518051,70.222854,-112.257851,-3.792324,17.953453,9.404491,71.919231,-35.382248,-31.37028
42.8,1081.78533,-22.501579,34.109393,900,57.190711,51.263793,-54.884266,53.398263,61.004522,2.47843,4.942397,-0.970044,72.167074,-34.888008,-31.467284
42.9,1076.548775,-16.605658,51.350356,900,55.492473,163.535098,-52.365549,58.959206,172.409635,14.562839,14.081362,-10.367284,73.623358,-33.479872,-32.504013
43,1074.882268,-10.386175,65.067026,900,51.776257,137.673598,-16.66507,62.194829,137.16669,7.480264,21.067109,-1.13927,74.371384,-31.373161,-32.61794
43.1,1075.964392,-5.817956,64.24964,900,46.177203,-4.476337,10.821236,45.682196,-8.173852,5.201601,15.838774,-0.50894,74.891545,-29.789284,-32.668834
43.2,1077.426943,-2.732416,49.727755,900,38.898921,-142.845254,14.625512,30.8554,-145.218856,9.165417,21.853507,-2.798081,75.808086,-27.603933,-32.948642
43.3,1077.958585,-0.340959,33.559339,900,30.206083,-160.557407,5.316426,23.914566,-161.684154,-1.834318,23.788488,8.922313,75.624654,-25.225084,-32.056411
43.4,1077.879329,1.545864,29.223077,900,20.414805,-42.651913,-0.792566,18.868228,-43.362622,-5.417675,11.376727,8.848351,75.082887,-24.087411,-31.171575
43.5,1078.193214,2.91813,40.318995,900,9.881144,111.280272,3.138854,13.722668,110.959174,5.716434,13.994805,-1.749759,75.65453,-22.687931,-31.346551
43.6,1079.000104,3.240051,57.462984,900,-1.011843,171.217612,8.068893,3.219205,171.43989,0.787635,22.334555,5.781754,75.733294,-20.454475,-30.768376
43.7,1079.348469,2.176678,66.142152,900,-11.868034,86.532974,3.483655,-10.633733,86.791685,-7.492295,12.463541,11.357138,74.984064,-19.208121,-29.632662
43.8,1079.201798,-0.145948,59.046114,900,-22.292646,-71.243267,-1.466709,-23.226255,-70.960377,2.785369,10.303988,0.135364,75.262601,-18.177723,-29.619126
43.9,1079.771134,-3.512387,42.185013,900,-31.906588,-168.842626,5.693363,-33.664388,-168.611014,4.453375,21.501717,1.732035,75.707939,-16.027551,-29.445922
44,1080.914082,-7.486019,29.722136,900,-40.360251,-123.826081,11.42948,-39.736323,-124.628766,-5.486129,18.401525,11.132358,75.159326,-14.187398,-28.332686
44.1,1080.302721,-12.248224,32.287807,900,-47.346218,25.782347,-6.113615,-47.62205,25.656703,-2.668863,14.908902,7.189983,74.89244,-12.696508,-27.613688
44.2,1076.884804,-17.124891,48.307691,900,-52.610445,153.613262,-34.179169,-48.766671,160.198847,-4.569227,21.138807,11.144346,74.435517,-10.582627,-26.499254
44.3,1074.121015,-21.493915,64.812864,900,-55.961498,151.692024,-27.637895,-43.690234,165.05173,-16.776929,11.476426,21.080654,72.757824,-9.434985,-24.391188
44.4,1076.399855,-27.027066,67.688103,900,-57.277519,21.641441,22.788405,-55.331518,28.752388,-9.298148,0.632586,9.992461,71.828009,-9.371726,-23.391942
44.5,1083.305754,-32.609827,53.029679,900,-56.510648,-126.688966,69.058985,-55.827606,-146.584246,3.142964,12.653997,0.571552,72.142306,-8.106327,-23.334787
44.6,1088.073846,-36.143721,32.057603,900,-53.688774,-168.009303,47.680929,-35.338945,-209.720754,-5.342102,18.436331,11.38978,71.608096,-6.262694,-22.195809
44.7,1085.457294,-40.24758,22.838984,900,-48.914514,-67.417617,-26.165521,-41.038585,-92.18619,-9.981837,10.614279,13.913574,70.609912,-5.201266,-20.804452
44.8,1077.370144,-44.483769,35.048217,900,-42.361484,90.119549,-80.871508,-42.36189,122.092326,-5.929026,14.251265,10.860882,70.017009,-3.776139,-19.718363
44.9,1071.422993,-45.786983,59.849008,900,-34.267982,171.535647,-59.471506,-13.032137,248.007911,-15.190453,13.613765,20.608234,68.497964,-2.414763,-17.65754
45,1072.684094,-46.825797,75.819419,900,-24.928329,108.061135,12.611011,-10.38814,159.704107,-18.162753,0.83258,19.708709,66.681689,-2.331505,-15.686669
45.1,1080.126582,-48.405387,68.964151,900,-14.68216,-46.689122,74.42488,-15.795901,-68.552674,-6.554142,4.666153,8.587059,66.026274,-1.864889,-14.827963
45.2,1087.319331,-47.088466,44.893416,900,-3.902077,-162.002588,71.927488,13.16921,-240.707348,-10.520409,12.485729,15.466729,64.974233,-0.616317,-13.28129
45.3,1088.45083,-44.391679,25.094607,900,7.019906,-140.47771,11.314987,26.967872,-197.988095,-18.83824,1.917948,20.853425,63.090409,-0.424522,-11.195948
45.4,1082.329094,-42.629005,25.228341,900,17.68661,-0.295855,-61.217357,17.626738,1.337345,-8.896259,0.595401,9.779563,62.200784,-0.364982,-10.217992
45.5,1074.344344,-39.106151,43.555304,900,27.710143,140.135899,-79.847496,35.228535,183.269624,-7.243688,11.705945,11.848204,61.476415,0.805613,-9.033171
45.6,1071.264207,-33.307189,62.907315,900,36.725999,162.199393,-30.801368,57.989624,193.520113,-18.173324,6.693343,21.844109,59.659082,1.474947,-6.84876
45.7,1074.7232,-28.35248,67.775644,900,44.406319,47.258307,34.58993,49.547093,48.683291,-15.95119,0.910904,17.477015,58.063963,1.566038,-5.101059
45.8,1081.203315,-23.586733,55.658216,900,50.471808,-107.600341,64.801145,47.657469,-121.174278,-15.957682,5.810399,19.190506,56.468195,2.147078,-3.182008
45.9,1085.493343,-17.024377,37.757057,900,54.701895,-171.572463,42.900281,65.623555,-179.011596,-25.313942,-3.219381,25.885502,53.936801,1.82514,-0.593458
46,1085.575634,-10.481727,29.031515,900,56.942754,-90.622876,0.82291,65.426501,-87.255421,-16.475501,-11.801214,13.337336,52.289251,0.645018,0.740276
46.1,1083.649139,-5.309449,36.214428,900,57.112896,66.872922,-19.264947,51.722775,71.829131,-4.709282,1.801216,5.675526,51.818323,0.82514,1.307828
46.2,1082.514224,-0.653934,53.290714,900,55.206134,167.883327,-11.349155,46.555155,170.76286,-14.993485,7.102589,18.477955,50.318974,1.535399,3.155624
46.3,1082.997043,3.883959,66.230916,900,51.291807,127.088117,4.828196,45.378929,129.402022,-20.559826,-3.100992,20.61861,48.262992,1.225299,5.217485
46.4,1083.306255,8.543275,64.365486,900,45.512259,-21.054313,3.092115,46.593162,-18.654298,-15.620247,-1.417613,15.95385,46.700967,1.083538,6.81287
46.5,1081.095006,12.964039,49.118457,900,38.077663,-151.412846,-22.112491,44.207639,-152.470288,-22.584852,-1.643307,23.052888,44.442482,0.919207,9.118159
46.6,1076.77099,15.659972,33.189836,900,29.258377,-153.877847,-43.24016,26.959325,-159.286212,-23.142377,-13.33532,19.274939,42.128244,-0.414325,11.045653
46.7,1073.86245,17.382359,30.288097,900,19.375113,-26.367209,-29.085398,17.223878,-29.017398,-10.858955,-9.145122,7.914104,41.042348,-1.328837,11.837063
46.8,1075.025807,19.465333,43.145351,900,8.787276,123.414958,11.633569,20.829732,128.572542,-15.099228,-0.533261,15.395986,39.532426,-1.382163,13.376662
46.9,1079.440381,20.135353,61.097362,900,-2.12011,168.952502,44.14574,6.700201,179.520113,-22.32424,-10.505533,19.194097,37.300002,-2.432716,15.296071
47,1082.415229,18.739341,68.690063,900,-12.950398,71.781335,29.74848,-13.960117,75.927008,-11.727234,-12.232078,7.603556,36.127278,-3.655924,16.056427
47.1,1080.423143,16.631747,59.599457,900,-23.309746,-86.021204,-19.920861,-21.075938,-90.90606,-11.264087,-1.111216,11.093822,35.000869,-3.767046,17.165809
47.2,1075.040512,12.693109,42.042051,900,-32.821438,-171.164415,-53.826303,-39.386381,-175.574059,-22.128723,-6.423317,20.233498,32.787997,-4.409377,19.189159
47.3,1071.190506,7.253662,31.284106,900,-41.139583,-111.730582,-38.500065,-54.394472,-107.57945,-17.981637,-13.937062,13.296289,30.989833,-5.803084,20.518788
47.4,1070.244586,3.203409,36.235539,900,-47.96169,42.078458,-9.459203,-40.502534,49.514328,-15.741621,-9.208025,12.632239,29.415671,-6.723886,21.782012
47.5,1070.263901,0.689671,52.947397,900,-53.039677,160.345186,0.193154,-25.137373,167.118582,-21.693811,-15.81134,16.388685,27.24629,-8.30502,23.42088
47.6,1070.280518,-2.427961,68.01216,900,-56.188881,143.173524,0.166171,-31.176327,150.647628,-10.630061,-22.407081,2.991682,26.183284,-10.545728,23.720048
47.7,1071.531543,-8.002791,69.433958,900,-57.294783,5.067818,12.510247,-55.748294,14.217986,-1.300291,-8.318161,-1.533706,26.053255,-11.377544,23.566678
47.8,1076.278048,-15.086889,56.113051,900,-56.317167,-137.31851,47.465052,-70.840985,-133.209075,-14.215461,-3.432278,13.085183,24.631709,-11.720772,24.875196
47.9,1081.934443,-20.645288,38.977239,900,-53.291583,-163.716335,56.563953,-55.583986,-171.358115,-18.352189,-15.444244,13.260288,22.79649,-13.265196,26.201225
48,1082.595918,-25.267006,33.140803,900,-48.328057,-51.828269,6.614751,-46.217178,-58.364363,-10.886849,-15.033808,5.922996,21.707805,-14.768577,26.793524
48.1,1077.488032,-29.379744,44.858786,900,-41.607086,103.837459,-51.078861,-41.127388,117.179828,-15.423239,-13.960255,10.896991,20.165481,-16.164603,27.883224
48.2,1072.487774,-31.078699,65.040303,900,-33.373078,171.795045,-50.002586,-16.989542,201.815168,-13.365361,-23.595124,5.831324,18.828945,-18.524115,28.466356
48.3,1073.417983,-32.306458,76.420305,900,-23.925462,94.642915,9.302089,-12.277596,113.800025,-0.893527,-18.429354,-4.946807,18.739592,-20.36705,27.971675
48.4,1080.110305,-33.947002,69.04434,900,-13.6078,-62.451024,66.923225,-16.40544,-73.759647,-6.303621,-9.376744,3.396409,18.10923,-21.304725,28.311316
48.5,1086.807679,-33.009177,49.051084,900,-2.795291,-166.794603,66.973744,9.378249,-199.93256,-12.78908,-18.885479,7.01679,16.830322,-23.193273,29.012995
48.6,1087.692077,-30.538952,33.972366,900,8.118869,-130.252177,8.843973,24.702256,-150.787184,-1.567122,-20.162219,-4.625343,16.67361,-25.209495,28.550461
48.7,1082.568247,-28.804851,36.01818,900,18.737786,16.310048,-51.238298,17.341005,20.458139,-2.042009,-9.218558,-0.736531,16.469409,-26.131351,28.476808
48.8,1075.895872,-25.591779,52.715068,900,28.675306,149.095703,-66.723753,32.130719,166.968886,-12.626674,-15.294359,8.159762,15.206742,-27.660786,29.292784
48.9,1073.085717,-20.294688,69.170697,900,37.570052,155.945042,-28.10155,52.970914,164.556285,-6.396464,-22.859879,-0.372623,14.567095,-29.946774,29.255522
49,1075.04872,-15.494276,71.940697,900,45.098567,31.072649,19.63003,48.004123,27.7,-1.881891,-16.983433,-3.111397,14.378906,-31.645118,28.944382
49.1,1078.953482,-10.981425,59.365302,900,50.987077,-120.045805,39.047625,45.128508,-125.753946,-6.53177,-21.025956,0.471939,13.725729,-33.747713,28.991576
49.2,1081.365493,-5.378358,42.239485,900,55.021449,-169.765452,24.120112,56.030668,-171.258169,3.860822,-24.177999,-11.082702,14.111812,-36.165513,27.883306
49.3,1081.5897,0.52752,34.774971,900,57.054971,-76.089714,2.242067,59.058784,-74.645142,10.838986,-9.189262,-13.779401,15.19571,-37.084439,26.505366
49.4,1082.225363,5.966839,43.153657,900,57.013696,81.856543,6.356628,54.393186,83.786861,-3.588046,-6.936393,1.66431,14.836906,-37.778079,26.671797
49.5,1085.563444,10.348098,60.720623,900,54.899124,170.661227,33.380814,43.81259,175.669662,-6.994976,-20.425736,1.196329,14.137408,-39.820652,26.791429
49.6,1090.724183,13.797195,73.115566,900,50.788152,115.313894,51.607386,34.490967,123.949424,2.959657,-18.693769,-8.562438,14.433374,-41.690029,25.935186
49.7,1095.591605,18.99807,70.349875,900,44.830274,-37.435355,48.674227,52.008756,-27.656913,0.227901,-15.651294,-4.825978,14.456164,-43.255158,25.452588
49.8,1101.025116,27.389661,55.169421,900,37.242148,-158.56417,54.335105,83.915908,-151.804533,1.82065,-22.349686,-8.542889,14.638229,-45.490127,24.598299
49.9,1120.211528,36.77731,41.7641,900,28.299716,-145.758961,191.864121,93.876491,-134.053211,13.286966,-14.546833,-18.225772,15.966926,-46.94481,22.775722
50,1180.927797,38.282441,43.360181,900,18.328167,-9.835874,607.162692,15.051309,15.960805,7.50669,-5.923477,-9.651064,16.717595,-47.537158,21.810615
50.1,1222.253305,27.351743,35.205879,900,7.690117,134.395258,413.255074,-109.30698,-81.543012,0.207614,-15.828289,-5.042887,16.738356,-49.119987,21.306327
50.2,1235.579271,19.450174,19.510675,900,-3.227583,165.107064,133.259663,-79.015691,-156.952042,10.944571,-15.360016,-16.264901,17.832813,-50.655989,19.679837
50.3,1244.233079,18.8746,13.402172,900,-14.027913,56.358275,86.538083,-5.755742,-61.085029,10.877764,-4.439987,-12.87547,18.920589,-51.099987,18.39229
50.4,1254.223308,23.076664,23.460984,900,-24.318119,-99.994526,99.902293,42.020643,100.588112,0.220381,-11.747035,-3.907648,18.942628,-52.274691,18.001525
50.5,1262.920064,26.746241,42.366011,900,-33.723999,-171.885185,86.967559,36.695772,189.050276,6.906208,-17.843446,-13.000218,19.633248,-54.059035,16.701503
